
,,,01-31-00,02-15-18,,,


,EURUSD CURNCY,,,,,CWMA,
,BarTp=T,,,,,,
,Date,OPEN,HIGH,LOW,LAST_PRICE,,
,05/02/75 12:00,1.3504,1.3504,1.3504,1.3504,1.355792857142857,
,05/05/75 12:00,1.3553999999999999,1.3553999999999999,1.3553999999999999,1.3553999999999999,1.3592857142857144,
,05/06/75 12:00,1.3567,1.3567,1.3567,1.3567,1.3612892857142858,
,05/07/75 12:00,1.3613,1.3613,1.3613,1.3613,1.3626785714285714,
,05/08/75 12:00,1.3682000000000001,1.3682000000000001,1.3682000000000001,1.3682000000000001,1.3665214285714284,
,05/09/75 12:00,1.3648,1.3648,1.3648,1.3648,1.368667857142857,
,05/12/75 12:00,1.3641000000000001,1.3641000000000001,1.3641000000000001,1.3641000000000001,1.3675857142857146,
,05/13/75 12:00,1.3754999999999999,1.3754999999999999,1.3754999999999999,1.3754999999999999,1.3669464285714283,
,05/14/75 12:00,1.3723000000000001,1.3723000000000001,1.3723000000000001,1.3723000000000001,1.3671250000000001,
,05/15/75 12:00,1.3618000000000001,1.3618000000000001,1.3618000000000001,1.3618000000000001,1.3672107142857144,
,05/16/75 12:00,1.3643000000000001,1.3643000000000001,1.3643000000000001,1.3643000000000001,1.3690714285714285,
,05/19/75 12:00,1.3679999999999999,1.3679999999999999,1.3679999999999999,1.3679999999999999,1.3714142857142857,
,05/20/75 12:00,1.3675999999999999,1.3675999999999999,1.3675999999999999,1.3675999999999999,1.3733964285714286,
,05/21/75 12:00,1.3751,1.3751,1.3751,1.3751,1.3753892857142858,
,05/22/75 12:00,1.3786,1.3786,1.3786,1.3786,1.3769642857142859,
,05/23/75 12:00,1.3775999999999999,1.3775999999999999,1.3775999999999999,1.3775999999999999,1.3769357142857144,
,05/27/75 12:00,1.3784000000000001,1.3784000000000001,1.3784000000000001,1.3784000000000001,1.3756642857142858,
,05/28/75 12:00,1.3791,1.3791,1.3791,1.3791,1.3744285714285716,
,05/29/75 12:00,1.3748,1.3748,1.3748,1.3748,1.3746500000000001,
,05/30/75 12:00,1.3708,1.3708,1.3708,1.3708,1.3743142857142858,
,06/02/75 12:00,1.3714,1.3714,1.3714,1.3714,1.3742000000000001,
,06/03/75 12:00,1.3767,1.3767,1.3767,1.3767,1.3738464285714282,
,06/04/75 12:00,1.3742000000000001,1.3742000000000001,1.3742000000000001,1.3742000000000001,1.373232142857143,
,06/05/75 12:00,1.3746,1.3746,1.3746,1.3746,1.3732964285714286,
,06/06/75 12:00,1.3731,1.3731,1.3731,1.3731,1.3740428571428573,
,06/09/75 12:00,1.3712,1.3712,1.3712,1.3712,1.3748321428571431,
,06/10/75 12:00,1.3734,1.3734,1.3734,1.3734,1.3751714285714287,
,06/11/75 12:00,1.3765000000000001,1.3765000000000001,1.3765000000000001,1.3765000000000001,1.3759821428571428,
,06/12/75 12:00,1.3774,1.3774,1.3774,1.3774,1.3769535714285717,
,06/13/75 12:00,1.3756999999999999,1.3756999999999999,1.3756999999999999,1.3756999999999999,1.3768178571428571,
,06/16/75 12:00,1.3778000000000001,1.3778000000000001,1.3778000000000001,1.3778000000000001,1.3762107142857143,
,06/17/75 12:00,1.3789,1.3789,1.3789,1.3789,1.3757821428571426,
,06/18/75 12:00,1.3753,1.3753,1.3753,1.3753,1.3746142857142858,
,06/19/75 12:00,1.3740000000000001,1.3740000000000001,1.3740000000000001,1.3740000000000001,1.3735035714285717,
,06/20/75 12:00,1.3748,1.3748,1.3748,1.3748,1.3727857142857143,
,06/23/75 12:00,1.3715999999999999,1.3715999999999999,1.3715999999999999,1.3715999999999999,1.3718535714285716,
,06/24/75 12:00,1.371,1.371,1.371,1.371,1.3702571428571431,
,06/25/75 12:00,1.3719000000000001,1.3719000000000001,1.3719000000000001,1.3719000000000001,1.3679571428571431,
,06/26/75 12:00,1.3702000000000001,1.3702000000000001,1.3702000000000001,1.3702000000000001,1.3649285714285713,
,06/27/75 12:00,1.3663000000000001,1.3663000000000001,1.3663000000000001,1.3663000000000001,1.3596392857142858,
,06/30/75 12:00,1.3622000000000001,1.3622000000000001,1.3622000000000001,1.3622000000000001,1.3547607142857143,
,07/01/75 12:00,1.3575999999999999,1.3575999999999999,1.3575999999999999,1.3575999999999999,1.3504428571428568,
,07/02/75 12:00,1.3461000000000001,1.3461000000000001,1.3461000000000001,1.3461000000000001,1.3455000000000001,
,07/03/75 12:00,1.3441000000000001,1.3441000000000001,1.3441000000000001,1.3441000000000001,1.3426357142857146,
,07/04/75 12:00,1.3425,1.3425,1.3425,1.3425,1.3411142857142855,
,07/07/75 12:00,1.3357999999999999,1.3357999999999999,1.3357999999999999,1.3357999999999999,1.3380357142857142,
,07/08/75 12:00,1.3391999999999999,1.3391999999999999,1.3391999999999999,1.3391999999999999,1.3341178571428569,
,07/09/75 12:00,1.3407,1.3407,1.3407,1.3407,1.3296285714285714,
,07/10/75 12:00,1.3313999999999999,1.3313999999999999,1.3313999999999999,1.3313999999999999,1.3259892857142856,
,07/11/75 12:00,1.3243,1.3243,1.3243,1.3243,1.3204499999999997,
,07/14/75 12:00,1.3189,1.3189,1.3189,1.3189,1.3146392857142857,
,07/15/75 12:00,1.3187,1.3187,1.3187,1.3187,1.3087107142857144,
,07/16/75 12:00,1.3077000000000001,1.3077000000000001,1.3077000000000001,1.3077000000000001,1.3026964285714284,
,07/17/75 12:00,1.3026,1.3026,1.3026,1.3026,1.298575,
,07/18/75 12:00,1.2968999999999999,1.2968999999999999,1.2968999999999999,1.2968999999999999,1.2923821428571429,
,07/21/75 12:00,1.2903,1.2903,1.2903,1.2903,1.2874857142857141,
,07/22/75 12:00,1.292,1.292,1.292,1.292,1.2847714285714285,
,07/23/75 12:00,1.2791000000000001,1.2791000000000001,1.2791000000000001,1.2791000000000001,1.280789285714286,
,07/24/75 12:00,1.2786,1.2786,1.2786,1.2786,1.2768964285714286,
,07/25/75 12:00,1.2816000000000001,1.2816000000000001,1.2816000000000001,1.2816000000000001,1.2730035714285715,
,07/28/75 12:00,1.2727999999999999,1.2727999999999999,1.2727999999999999,1.2727999999999999,1.2697178571428569,
,07/29/75 12:00,1.2688999999999999,1.2688999999999999,1.2688999999999999,1.2688999999999999,1.2674178571428569,
,07/30/75 12:00,1.2648999999999999,1.2648999999999999,1.2648999999999999,1.2648999999999999,1.2658214285714282,
,07/31/75 12:00,1.2637,1.2637,1.2637,1.2637,1.2663142857142855,
,08/01/75 12:00,1.2636000000000001,1.2636000000000001,1.2636000000000001,1.2636000000000001,1.2660035714285716,
,08/04/75 12:00,1.2642,1.2642,1.2642,1.2642,1.2640214285714286,
,08/05/75 12:00,1.2705,1.2705,1.2705,1.2705,1.2628285714285714,
,08/06/75 12:00,1.2657,1.2657,1.2657,1.2657,1.2612249999999998,
,08/07/75 12:00,1.258,1.258,1.258,1.258,1.2598285714285715,
,08/08/75 12:00,1.2596000000000001,1.2596000000000001,1.2596000000000001,1.2596000000000001,1.2590142857142859,
,08/11/75 12:00,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2589285714285714,
,08/12/75 12:00,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2594214285714287,
,08/13/75 12:00,1.2585,1.2585,1.2585,1.2585,1.2605392857142856,
,08/14/75 12:00,1.2605999999999999,1.2605999999999999,1.2605999999999999,1.2605999999999999,1.2627892857142857,
,08/15/75 12:00,1.2615000000000001,1.2615000000000001,1.2615000000000001,1.2615000000000001,1.2641142857142857,
,08/18/75 12:00,1.2634000000000001,1.2634000000000001,1.2634000000000001,1.2634000000000001,1.2650392857142856,
,08/19/75 12:00,1.2686999999999999,1.2686999999999999,1.2686999999999999,1.2686999999999999,1.2652714285714286,
,08/20/75 12:00,1.2663,1.2663,1.2663,1.2663,1.2643892857142855,
,08/21/75 12:00,1.266,1.266,1.266,1.266,1.2633714285714284,
,08/22/75 12:00,1.2645,1.2645,1.2645,1.2645,1.2621928571428573,
,08/26/75 12:00,1.2608999999999999,1.2608999999999999,1.2608999999999999,1.2608999999999999,1.2608000000000001,
,08/27/75 12:00,1.2604,1.2604,1.2604,1.2604,1.2591821428571426,
,08/28/75 12:00,1.2596000000000001,1.2596000000000001,1.2596000000000001,1.2596000000000001,1.2581892857142856,
,08/29/75 12:00,1.2582,1.2582,1.2582,1.2582,1.2583499999999999,
,09/01/75 12:00,1.2558,1.2558,1.2558,1.2558,1.2579178571428569,
,09/02/75 12:00,1.2567999999999999,1.2567999999999999,1.2567999999999999,1.2567999999999999,1.2574214285714285,
,09/03/75 12:00,1.2601,1.2601,1.2601,1.2601,1.2570964285714283,
,09/04/75 12:00,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2571607142857142,
,09/05/75 12:00,1.2563,1.2563,1.2563,1.2563,1.2564249999999999,
,09/08/75 12:00,1.2564,1.2564,1.2564,1.2564,1.2554464285714286,
,09/09/75 12:00,1.2575000000000001,1.2575000000000001,1.2575000000000001,1.2575000000000001,1.2540785714285716,
,09/10/75 12:00,1.2542,1.2542,1.2542,1.2542,1.2526642857142858,
,09/11/75 12:00,1.2530000000000001,1.2530000000000001,1.2530000000000001,1.2530000000000001,1.2495749999999999,
,09/12/75 12:00,1.2509000000000001,1.2509000000000001,1.2509000000000001,1.2509000000000001,1.2454857142857143,
,09/15/75 12:00,1.2494000000000001,1.2494000000000001,1.2494000000000001,1.2494000000000001,1.2413678571428568,
,09/16/75 12:00,1.2416,1.2416,1.2416,1.2416,1.2375214285714284,
,09/17/75 12:00,1.2355,1.2355,1.2355,1.2355,1.2322928571428573,
,09/18/75 12:00,1.2323999999999999,1.2323999999999999,1.2323999999999999,1.2323999999999999,1.2262107142857146,
,09/19/75 12:00,1.2299,1.2299,1.2299,1.2299,1.2225857142857142,
,09/22/75 12:00,1.2209000000000001,1.2209000000000001,1.2209000000000001,1.2209000000000001,1.2216321428571428,
,09/23/75 12:00,1.2129000000000001,1.2129000000000001,1.2129000000000001,1.2129000000000001,1.2202785714285713,
,09/24/75 12:00,1.2173,1.2173,1.2173,1.2173,1.2183571428571427,
,09/25/75 12:00,1.2234,1.2234,1.2234,1.2234,1.2194964285714285,
,09/26/75 12:00,1.2192000000000001,1.2192000000000001,1.2192000000000001,1.2192000000000001,1.2237857142857143,
,09/29/75 12:00,1.2145999999999999,1.2145999999999999,1.2145999999999999,1.2145999999999999,1.2276821428571429,
,09/30/75 12:00,1.2242999999999999,1.2242999999999999,1.2242999999999999,1.2242999999999999,1.2288035714285714,
,10/01/75 12:00,1.2361,1.2361,1.2361,1.2361,1.2312821428571428,
,10/02/75 12:00,1.2366999999999999,1.2366999999999999,1.2366999999999999,1.2366999999999999,1.2347571428571429,
,10/03/75 12:00,1.2290000000000001,1.2290000000000001,1.2290000000000001,1.2290000000000001,1.2365714285714287,
,10/06/75 12:00,1.2361,1.2361,1.2361,1.2361,1.2383571428571432,
,10/07/75 12:00,1.2419,1.2419,1.2419,1.2419,1.2419928571428573,
,10/08/75 12:00,1.2384999999999999,1.2384999999999999,1.2384999999999999,1.2384999999999999,1.2464214285714286,
,10/09/75 12:00,1.2418,1.2418,1.2418,1.2418,1.2470714285714286,
,10/10/75 12:00,1.2517,1.2517,1.2517,1.2517,1.2495785714285714,
,10/13/75 12:00,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2525250000000001,
,10/14/75 12:00,1.2448999999999999,1.2448999999999999,1.2448999999999999,1.2448999999999999,1.2542607142857141,
,10/15/75 12:00,1.2545999999999999,1.2545999999999999,1.2545999999999999,1.2545999999999999,1.2553000000000001,
,10/16/75 12:00,1.2589999999999999,1.2589999999999999,1.2589999999999999,1.2589999999999999,1.2562928571428571,
,10/17/75 12:00,1.2565999999999999,1.2565999999999999,1.2565999999999999,1.2565999999999999,1.2583,
,10/20/75 12:00,1.2564,1.2564,1.2564,1.2564,1.2595607142857144,
,10/21/75 12:00,1.2583,1.2583,1.2583,1.2583,1.2601892857142858,
,10/22/75 12:00,1.2633000000000001,1.2633000000000001,1.2633000000000001,1.2633000000000001,1.2600142857142858,
,10/23/75 12:00,1.2612000000000001,1.2612000000000001,1.2612000000000001,1.2612000000000001,1.2594749999999999,
,10/24/75 12:00,1.2610000000000001,1.2610000000000001,1.2610000000000001,1.2610000000000001,1.2589142857142857,
,10/27/75 12:00,1.2586999999999999,1.2586999999999999,1.2586999999999999,1.2586999999999999,1.2598750000000003,
,10/28/75 12:00,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2607035714285717,
,10/29/75 12:00,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2572000000000001,1.2616464285714286,
,10/30/75 12:00,1.2634000000000001,1.2634000000000001,1.2634000000000001,1.2634000000000001,1.2617607142857141,
,10/31/75 12:00,1.2636000000000001,1.2636000000000001,1.2636000000000001,1.2636000000000001,1.2607178571428572,
,11/03/75 12:00,1.2641,1.2641,1.2641,1.2641,1.26065,
,11/04/75 12:00,1.2612000000000001,1.2612000000000001,1.2612000000000001,1.2612000000000001,1.2603749999999998,
,11/05/75 12:00,1.2565999999999999,1.2565999999999999,1.2565999999999999,1.2565999999999999,1.2598321428571428,
,11/06/75 12:00,1.2602,1.2602,1.2602,1.2602,1.2589428571428571,
,11/07/75 12:00,1.2598,1.2598,1.2598,1.2598,1.2585607142857143,
,11/10/75 12:00,1.2591000000000001,1.2591000000000001,1.2591000000000001,1.2591000000000001,1.2577142857142858,
,11/11/75 12:00,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2570999999999999,1.2553464285714284,
,11/12/75 12:00,1.2582,1.2582,1.2582,1.2582,1.2508642857142855,
,11/13/75 12:00,1.2555000000000001,1.2555000000000001,1.2555000000000001,1.2555000000000001,1.2475642857142855,
,11/14/75 12:00,1.2485999999999999,1.2485999999999999,1.2485999999999999,1.2485999999999999,1.2455964285714285,
,11/17/75 12:00,1.2389999999999999,1.2389999999999999,1.2389999999999999,1.2389999999999999,1.2455678571428572,
,11/18/75 12:00,1.2406999999999999,1.2406999999999999,1.2406999999999999,1.2406999999999999,1.2445107142857139,
,11/19/75 12:00,1.2433000000000001,1.2433000000000001,1.2433000000000001,1.2433000000000001,1.2438285714285715,
,11/20/75 12:00,1.2487999999999999,1.2487999999999999,1.2487999999999999,1.2487999999999999,1.2438964285714285,
,11/21/75 12:00,1.2435,1.2435,1.2435,1.2435,1.2429250000000001,
,11/24/75 12:00,1.2429000000000001,1.2429000000000001,1.2429000000000001,1.2429000000000001,1.2414928571428572,
,11/25/75 12:00,1.2441,1.2441,1.2441,1.2441,1.2394499999999999,
,11/26/75 12:00,1.2393000000000001,1.2393000000000001,1.2393000000000001,1.2393000000000001,1.238242857142857,
,11/27/75 12:00,1.2375,1.2375,1.2375,1.2375,1.238042857142857,
,11/28/75 12:00,1.2345999999999999,1.2345999999999999,1.2345999999999999,1.2345999999999999,1.2377785714285714,
,12/01/75 12:00,1.2366999999999999,1.2366999999999999,1.2366999999999999,1.2366999999999999,1.2379607142857143,
,12/02/75 12:00,1.2389999999999999,1.2389999999999999,1.2389999999999999,1.2389999999999999,1.2379178571428571,
,12/03/75 12:00,1.2381,1.2381,1.2381,1.2381,1.2379107142857144,
,12/04/75 12:00,1.2392000000000001,1.2392000000000001,1.2392000000000001,1.2392000000000001,1.2370535714285715,
,12/05/75 12:00,1.2376,1.2376,1.2376,1.2376,1.2364142857142859,
,12/08/75 12:00,1.2375,1.2375,1.2375,1.2375,1.2357642857142859,
,12/09/75 12:00,1.2341,1.2341,1.2341,1.2341,1.2348464285714282,
,12/10/75 12:00,1.2349000000000001,1.2349000000000001,1.2349000000000001,1.2349000000000001,1.2333892857142856,
,12/11/75 12:00,1.2345999999999999,1.2345999999999999,1.2345999999999999,1.2345999999999999,1.2325357142857141,
,12/12/75 12:00,1.2328999999999999,1.2328999999999999,1.2328999999999999,1.2328999999999999,1.2324142857142859,
,12/15/75 12:00,1.23,1.23,1.23,1.23,1.23305,
,12/16/75 12:00,1.2311000000000001,1.2311000000000001,1.2311000000000001,1.2311000000000001,1.2339107142857144,
,12/17/75 12:00,1.2331000000000001,1.2331000000000001,1.2331000000000001,1.2331000000000001,1.2349357142857145,
,12/18/75 12:00,1.2355,1.2355,1.2355,1.2355,1.2362071428571428,
,12/19/75 12:00,1.2365999999999999,1.2365999999999999,1.2365999999999999,1.2365999999999999,1.2376392857142857,
,12/22/75 12:00,1.2375,1.2375,1.2375,1.2375,1.2374750000000001,
,12/23/75 12:00,1.2389000000000001,1.2389000000000001,1.2389000000000001,1.2389000000000001,1.2370785714285717,
,12/24/75 12:00,1.2403999999999999,1.2403999999999999,1.2403999999999999,1.2403999999999999,1.2367071428571432,
,12/29/75 12:00,1.2355,1.2355,1.2355,1.2355,1.2363321428571428,
,12/30/75 12:00,1.2352000000000001,1.2352000000000001,1.2352000000000001,1.2352000000000001,1.2377428571428573,
,12/31/75 12:00,1.2356,1.2356,1.2356,1.2356,1.2390714285714284,
,01/02/76 12:00,1.2356,1.2356,1.2356,1.2356,1.2404535714285714,
,01/05/76 12:00,1.2425999999999999,1.2425999999999999,1.2425999999999999,1.2425999999999999,1.2415142857142858,
,01/06/76 12:00,1.2429999999999999,1.2429999999999999,1.2429999999999999,1.2429999999999999,1.2417321428571426,
,01/07/76 12:00,1.2438,1.2438,1.2438,1.2438,1.2416785714285712,
,01/08/76 12:00,1.2429999999999999,1.2429999999999999,1.2429999999999999,1.2429999999999999,1.2408035714285715,
,01/09/76 12:00,1.2406999999999999,1.2406999999999999,1.2406999999999999,1.2406999999999999,1.2404500000000003,
,01/12/76 12:00,1.2403999999999999,1.2403999999999999,1.2403999999999999,1.2403999999999999,1.2400821428571427,
,01/13/76 12:00,1.2378,1.2378,1.2378,1.2378,1.2395535714285715,
,01/14/76 12:00,1.2402,1.2402,1.2402,1.2402,1.2393321428571427,
,01/15/76 12:00,1.2398,1.2398,1.2398,1.2398,1.2386964285714286,
,01/16/76 12:00,1.2386999999999999,1.2386999999999999,1.2386999999999999,1.2386999999999999,1.2362678571428574,
,01/19/76 12:00,1.2392000000000001,1.2392000000000001,1.2392000000000001,1.2392000000000001,1.2326857142857146,
,01/20/76 12:00,1.2370000000000001,1.2370000000000001,1.2370000000000001,1.2370000000000001,1.2301535714285716,
,01/21/76 12:00,1.2293000000000001,1.2293000000000001,1.2293000000000001,1.2293000000000001,1.228532142857143,
,01/22/76 12:00,1.2231000000000001,1.2231000000000001,1.2231000000000001,1.2231000000000001,1.2273785714285712,
,01/23/76 12:00,1.2252000000000001,1.2252000000000001,1.2252000000000001,1.2252000000000001,1.2263535714285716,
,01/26/76 12:00,1.2267000000000001,1.2267000000000001,1.2267000000000001,1.2267000000000001,1.2254428571428573,
,01/27/76 12:00,1.2267000000000001,1.2267000000000001,1.2267000000000001,1.2267000000000001,1.2246964285714286,
,01/28/76 12:00,1.2255,1.2255,1.2255,1.2255,1.2253071428571432,
,01/29/76 12:00,1.224,1.224,1.224,1.224,1.225167857142857,
,01/30/76 12:00,1.2227999999999999,1.2227999999999999,1.2227999999999999,1.2227999999999999,1.2259392857142857,
,02/02/76 12:00,1.2273000000000001,1.2273000000000001,1.2273000000000001,1.2273000000000001,1.2264714285714284,
,02/03/76 12:00,1.2248999999999999,1.2248999999999999,1.2248999999999999,1.2248999999999999,1.2265642857142856,
,02/04/76 12:00,1.2284999999999999,1.2284999999999999,1.2284999999999999,1.2284999999999999,1.2253071428571427,
,02/05/76 12:00,1.2278,1.2278,1.2278,1.2278,1.2241857142857142,
,02/06/76 12:00,1.2262,1.2262,1.2262,1.2262,1.2240535714285714,
,02/09/76 12:00,1.2209000000000001,1.2209000000000001,1.2209000000000001,1.2209000000000001,1.2236142857142855,
,02/10/76 12:00,1.2210000000000001,1.2210000000000001,1.2210000000000001,1.2210000000000001,1.2224892857142857,
,02/11/76 12:00,1.2246999999999999,1.2246999999999999,1.2246999999999999,1.2246999999999999,1.2210642857142857,
,02/12/76 12:00,1.2231000000000001,1.2231000000000001,1.2231000000000001,1.2231000000000001,1.2191250000000002,
,02/13/76 12:00,1.2201,1.2201,1.2201,1.2201,1.2183142857142855,
,02/16/76 12:00,1.2177,1.2177,1.2177,1.2177,1.2178178571428571,
,02/17/76 12:00,1.2141999999999999,1.2141999999999999,1.2141999999999999,1.2141999999999999,1.2165642857142858,
,02/18/76 12:00,1.2170000000000001,1.2170000000000001,1.2170000000000001,1.2170000000000001,1.2152357142857144,
,02/19/76 12:00,1.2177,1.2177,1.2177,1.2177,1.2143642857142856,
,02/20/76 12:00,1.2141999999999999,1.2141999999999999,1.2141999999999999,1.2141999999999999,1.2137571428571425,
,02/23/76 12:00,1.2123999999999999,1.2123999999999999,1.2123999999999999,1.2123999999999999,1.2136535714285712,
,02/24/76 12:00,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2132321428571426,
,02/25/76 12:00,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2117142857142855,
,02/26/76 12:00,1.214,1.214,1.214,1.214,1.2100285714285717,
,02/27/76 12:00,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2126999999999999,1.2088499999999998,
,03/01/76 12:00,1.2077,1.2077,1.2077,1.2077,1.2069857142857141,
,03/02/76 12:00,1.2056,1.2056,1.2056,1.2056,1.205325,
,03/03/76 12:00,1.2063999999999999,1.2063999999999999,1.2063999999999999,1.2063999999999999,1.2043642857142858,
,03/04/76 12:00,1.2028000000000001,1.2028000000000001,1.2028000000000001,1.2028000000000001,1.2035785714285716,
,03/05/76 12:00,1.2021999999999999,1.2021999999999999,1.2021999999999999,1.2021999999999999,1.20245,
,03/08/76 12:00,1.2035,1.2035,1.2035,1.2035,1.20075,
,03/09/76 12:00,1.2027000000000001,1.2027000000000001,1.2027000000000001,1.2027000000000001,1.1990750000000003,
,03/10/76 12:00,1.1999,1.1999,1.1999,1.1999,1.1958964285714284,
,03/11/76 12:00,1.1964999999999999,1.1964999999999999,1.1964999999999999,1.1964999999999999,1.1917321428571428,
,03/12/76 12:00,1.1953,1.1953,1.1953,1.1953,1.1880535714285714,
,03/15/76 12:00,1.1877,1.1877,1.1877,1.1877,1.1857678571428569,
,03/16/76 12:00,1.1816,1.1816,1.1816,1.1816,1.1851642857142857,
,03/17/76 12:00,1.1806000000000001,1.1806000000000001,1.1806000000000001,1.1806000000000001,1.1854535714285714,
,03/18/76 12:00,1.1829000000000001,1.1829000000000001,1.1829000000000001,1.1829000000000001,1.1856785714285714,
,03/19/76 12:00,1.1868000000000001,1.1868000000000001,1.1868000000000001,1.1868000000000001,1.1863714285714286,
,03/22/76 12:00,1.1884999999999999,1.1884999999999999,1.1884999999999999,1.1884999999999999,1.1872107142857142,
,03/23/76 12:00,1.1871,1.1871,1.1871,1.1871,1.187257142857143,
,03/24/76 12:00,1.1878,1.1878,1.1878,1.1878,1.1870035714285714,
,03/25/76 12:00,1.1884000000000001,1.1884000000000001,1.1884000000000001,1.1884000000000001,1.1878214285714286,
,03/26/76 12:00,1.1861999999999999,1.1861999999999999,1.1861999999999999,1.1861999999999999,1.1885321428571429,
,03/29/76 12:00,1.1858,1.1858,1.1858,1.1858,1.1897178571428575,
,03/30/76 12:00,1.1905000000000001,1.1905000000000001,1.1905000000000001,1.1905000000000001,1.1892250000000002,
,03/31/76 12:00,1.1905999999999999,1.1905999999999999,1.1905999999999999,1.1905999999999999,1.1890142857142858,
,04/01/76 12:00,1.1928000000000001,1.1928000000000001,1.1928000000000001,1.1928000000000001,1.1887714285714286,
,04/02/76 12:00,1.1869000000000001,1.1869000000000001,1.1869000000000001,1.1869000000000001,1.1878250000000001,
,04/05/76 12:00,1.1879,1.1879,1.1879,1.1879,1.1872285714285715,
,04/06/76 12:00,1.1877,1.1877,1.1877,1.1877,1.1859035714285715,
,04/07/76 12:00,1.1851,1.1851,1.1851,1.1851,1.1834785714285714,
,04/08/76 12:00,1.1863999999999999,1.1863999999999999,1.1863999999999999,1.1863999999999999,1.1820285714285714,
,04/09/76 12:00,1.1829000000000001,1.1829000000000001,1.1829000000000001,1.1829000000000001,1.1822571428571429,
,04/12/76 12:00,1.1774,1.1774,1.1774,1.1774,1.1822250000000001,
,04/13/76 12:00,1.1791,1.1791,1.1791,1.1791,1.1825535714285713,
,04/14/76 12:00,1.1847000000000001,1.1847000000000001,1.1847000000000001,1.1847000000000001,1.1827214285714285,
,04/15/76 12:00,1.1832,1.1832,1.1832,1.1832,1.1824785714285715,
,04/20/76 12:00,1.1839999999999999,1.1839999999999999,1.1839999999999999,1.1839999999999999,1.182075,
,04/21/76 12:00,1.1832,1.1832,1.1832,1.1832,1.1816464285714285,
,04/22/76 12:00,1.1811,1.1811,1.1811,1.1811,1.181067857142857,
,04/23/76 12:00,1.1801999999999999,1.1801999999999999,1.1801999999999999,1.1801999999999999,1.1807535714285713,
,04/26/76 12:00,1.1804999999999999,1.1804999999999999,1.1804999999999999,1.1804999999999999,1.1806357142857142,
,04/27/76 12:00,1.1800999999999999,1.1800999999999999,1.1800999999999999,1.1800999999999999,1.1803535714285711,
,04/28/76 12:00,1.1804999999999999,1.1804999999999999,1.1804999999999999,1.1804999999999999,1.1801928571428573,
,04/29/76 12:00,1.1809000000000001,1.1809000000000001,1.1809000000000001,1.1809000000000001,1.1792535714285712,
,04/30/76 12:00,1.1798,1.1798,1.1798,1.1798,1.1782214285714285,
,05/03/76 12:00,1.1798,1.1798,1.1798,1.1798,1.1794392857142857,
,05/04/76 12:00,1.1764999999999999,1.1764999999999999,1.1764999999999999,1.1764999999999999,1.1813964285714285,
,05/05/76 12:00,1.1756,1.1756,1.1756,1.1756,1.1839571428571427,
,05/06/76 12:00,1.1839,1.1839,1.1839,1.1839,1.1853142857142858,
,05/07/76 12:00,1.1874,1.1874,1.1874,1.1874,1.1855249999999999,
,05/10/76 12:00,1.1908000000000001,1.1908000000000001,1.1908000000000001,1.1908000000000001,1.185589285714286,
,05/11/76 12:00,1.1874,1.1874,1.1874,1.1874,1.1847892857142859,
,05/12/76 12:00,1.1839,1.1839,1.1839,1.1839,1.1818285714285715,
,05/13/76 12:00,1.1839,1.1839,1.1839,1.1839,1.1796821428571429,
,05/14/76 12:00,1.1815,1.1815,1.1815,1.1815,1.1786107142857141,
,05/17/76 12:00,1.1737,1.1737,1.1737,1.1737,1.1779928571428571,
,05/18/76 12:00,1.1755,1.1755,1.1755,1.1755,1.1767821428571426,
,05/19/76 12:00,1.1780999999999999,1.1780999999999999,1.1780999999999999,1.1780999999999999,1.1765357142857142,
,05/20/76 12:00,1.1780999999999999,1.1780999999999999,1.1780999999999999,1.1780999999999999,1.1762892857142855,
,05/21/76 12:00,1.1743999999999999,1.1743999999999999,1.1743999999999999,1.1743999999999999,1.1754178571428573,
,05/24/76 12:00,1.1769000000000001,1.1769000000000001,1.1769000000000001,1.1769000000000001,1.1752357142857142,
,05/25/76 12:00,1.1758999999999999,1.1758999999999999,1.1758999999999999,1.1758999999999999,1.1742392857142858,
,05/26/76 12:00,1.1726000000000001,1.1726000000000001,1.1726000000000001,1.1726000000000001,1.1728642857142859,
,05/27/76 12:00,1.1752,1.1752,1.1752,1.1752,1.1725964285714288,
,05/28/76 12:00,1.1718999999999999,1.1718999999999999,1.1718999999999999,1.1718999999999999,1.1721642857142858,
,06/01/76 12:00,1.1695,1.1695,1.1695,1.1695,1.1717642857142858,
,06/02/76 12:00,1.1727000000000001,1.1727000000000001,1.1727000000000001,1.1727000000000001,1.1721321428571427,
,06/03/76 12:00,1.1718,1.1718,1.1718,1.1718,1.1725892857142859,
,06/04/76 12:00,1.1712,1.1712,1.1712,1.1712,1.1733107142857142,
,06/07/76 12:00,1.1736,1.1736,1.1736,1.1736,1.1731964285714285,
